index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.2	0.tsv	result/homeolike_answer.tsv	344850	992	812	PDBTrRosetta	16	4	61	343107	931	751	0.0615	0.0751	0.9951	0.0676
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.1	3.tsv	result/homeolike_answer.tsv	344850	17406	812	PDBTrRosetta	16	4	62	326694	17344	750	0.0036	0.0764	0.9475	0.0068
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.2	4.tsv	result/homeolike_answer.tsv	344850	457	812	PDBTrRosetta	16	4	59	343640	398	753	0.1291	0.0727	0.9967	0.0930
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	3.tsv	result/homeolike_answer.tsv	344850	170	812	PDBTrRosetta	16	4	59	343927	111	753	0.3471	0.0727	0.9975	0.1202
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.2	2.tsv	result/homeolike_answer.tsv	344850	3055	812	PDBTrRosetta	16	4	61	341044	2994	751	0.0200	0.0751	0.9891	0.0315
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	0.tsv	result/homeolike_answer.tsv	344850	1717	812	PDBTrRosetta	16	4	56	342377	1661	756	0.0326	0.0690	0.9930	0.0443
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	1.tsv	result/homeolike_answer.tsv	344850	7482	812	PDBTrRosetta	16	4	64	336620	7418	748	0.0086	0.0788	0.9763	0.0154
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	4.tsv	result/homeolike_answer.tsv	344850	1213	812	PDBTrRosetta	16	4	60	342885	1153	752	0.0495	0.0739	0.9945	0.0593
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.2	3.tsv	result/homeolike_answer.tsv	344850	8344	812	PDBTrRosetta	16	4	66	335760	8278	746	0.0079	0.0813	0.9738	0.0144
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	2.tsv	result/homeolike_answer.tsv	344850	1252	812	PDBTrRosetta	16	4	53	342839	1199	759	0.0423	0.0653	0.9943	0.0514
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	1.tsv	result/homeolike_answer.tsv	344850	1825	812	PDBTrRosetta	16	4	58	342271	1767	754	0.0318	0.0714	0.9927	0.0440
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	3.tsv	result/homeolike_answer.tsv	344850	86	812	PDBTrRosetta	16	4	61	344013	25	751	0.7093	0.0751	0.9977	0.1359
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	2.tsv	result/homeolike_answer.tsv	344850	439	812	PDBTrRosetta	16	4	54	343653	385	758	0.1230	0.0665	0.9967	0.0863
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	0.tsv	result/homeolike_answer.tsv	344850	1709	812	PDBTrRosetta	16	4	58	342387	1651	754	0.0339	0.0714	0.9930	0.0460
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	0.tsv	result/homeolike_answer.tsv	344850	1863	812	PDBTrRosetta	16	4	61	342236	1802	751	0.0327	0.0751	0.9926	0.0456
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	3.tsv	result/homeolike_answer.tsv	344850	625	812	PDBTrRosetta	16	4	54	343467	571	758	0.0864	0.0665	0.9961	0.0752
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	2.tsv	result/homeolike_answer.tsv	344850	1746	812	PDBTrRosetta	16	4	54	342346	1692	758	0.0309	0.0665	0.9929	0.0422
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	4.tsv	result/homeolike_answer.tsv	344850	1589	812	PDBTrRosetta	16	4	54	342503	1535	758	0.0340	0.0665	0.9934	0.0450
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	1.tsv	result/homeolike_answer.tsv	344850	6803	812	PDBTrRosetta	16	4	61	337296	6742	751	0.0090	0.0751	0.9783	0.0160
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	0.tsv	result/homeolike_answer.tsv	344850	496	812	PDBTrRosetta	16	4	61	343603	435	751	0.1230	0.0751	0.9966	0.0933
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	2.tsv	result/homeolike_answer.tsv	344850	918	812	PDBTrRosetta	16	4	60	343180	858	752	0.0654	0.0739	0.9953	0.0694
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	4.tsv	result/homeolike_answer.tsv	344850	2245	812	PDBTrRosetta	16	4	61	341854	2184	751	0.0272	0.0751	0.9915	0.0399
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	1.tsv	result/homeolike_answer.tsv	344850	1531	812	PDBTrRosetta	16	4	56	342563	1475	756	0.0366	0.0690	0.9935	0.0478
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	0.tsv	result/homeolike_answer.tsv	344850	549	812	PDBTrRosetta	16	4	55	343544	494	757	0.1002	0.0677	0.9964	0.0808
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	3.tsv	result/homeolike_answer.tsv	344850	2155	812	PDBTrRosetta	16	4	61	341944	2094	751	0.0283	0.0751	0.9918	0.0411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	3.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	4.tsv	result/homeolike_answer.tsv	344850	576	812	PDBTrRosetta	16	4	60	343522	516	752	0.1042	0.0739	0.9963	0.0865
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	1.tsv	result/homeolike_answer.tsv	344850	5695	812	PDBTrRosetta	16	4	65	338408	5630	747	0.0114	0.0800	0.9815	0.0200
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	4.tsv	result/homeolike_answer.tsv	344850	1946	812	PDBTrRosetta	16	4	61	342153	1885	751	0.0313	0.0751	0.9924	0.0442
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	3.tsv	result/homeolike_answer.tsv	344850	1057	812	PDBTrRosetta	16	4	59	343040	998	753	0.0558	0.0727	0.9949	0.0631
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	2.tsv	result/homeolike_answer.tsv	344850	1601	812	PDBTrRosetta	16	4	61	342498	1540	751	0.0381	0.0751	0.9934	0.0506
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	1.tsv	result/homeolike_answer.tsv	344850	4936	812	PDBTrRosetta	16	4	67	339169	4869	745	0.0136	0.0825	0.9837	0.0233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	0.tsv	result/homeolike_answer.tsv	344850	761	812	PDBTrRosetta	16	4	58	343335	703	754	0.0762	0.0714	0.9958	0.0737
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	2.tsv	result/homeolike_answer.tsv	344850	1104	812	PDBTrRosetta	16	4	61	342995	1043	751	0.0553	0.0751	0.9948	0.0637
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	4.tsv	result/homeolike_answer.tsv	344850	108	812	PDBTrRosetta	16	4	22	343952	86	790	0.2037	0.0271	0.9975	0.0478
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	1.tsv	result/homeolike_answer.tsv	344850	1819	812	PDBTrRosetta	16	4	71	342290	1748	741	0.0390	0.0874	0.9928	0.0540
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	3.tsv	result/homeolike_answer.tsv	344850	327	812	PDBTrRosetta	16	4	61	343772	266	751	0.1865	0.0751	0.9971	0.1071
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	0.tsv	result/homeolike_answer.tsv	344850	440	812	PDBTrRosetta	16	4	36	343634	404	776	0.0818	0.0443	0.9966	0.0575
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	1.tsv	result/homeolike_answer.tsv	344850	110	812	PDBTrRosetta	16	4	39	343967	71	773	0.3545	0.0480	0.9976	0.0846
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	4.tsv	result/homeolike_answer.tsv	344850	2191	812	PDBTrRosetta	16	4	67	341914	2124	745	0.0306	0.0825	0.9917	0.0446
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	2.tsv	result/homeolike_answer.tsv	344850	45	812	PDBTrRosetta	16	4	25	344018	20	787	0.5556	0.0308	0.9977	0.0583
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	0.tsv	result/homeolike_answer.tsv	344850	643	812	PDBTrRosetta	16	4	52	343447	591	760	0.0809	0.0640	0.9961	0.0715
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	2.tsv	result/homeolike_answer.tsv	344850	4816	812	PDBTrRosetta	16	4	48	339270	4768	764	0.0100	0.0591	0.9840	0.0171
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	0.tsv	result/homeolike_answer.tsv	344850	18342	812	PDBTrRosetta	16	4	125	325821	18217	687	0.0068	0.1539	0.9452	0.0131
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	4.tsv	result/homeolike_answer.tsv	344850	1897	812	PDBTrRosetta	16	4	53	342194	1844	759	0.0279	0.0653	0.9925	0.0391
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	0.tsv	result/homeolike_answer.tsv	344850	1553	812	PDBTrRosetta	16	4	61	342546	1492	751	0.0393	0.0751	0.9935	0.0516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	3.tsv	result/homeolike_answer.tsv	344850	5542	812	PDBTrRosetta	16	4	60	338556	5482	752	0.0108	0.0739	0.9819	0.0189
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	1.tsv	result/homeolike_answer.tsv	344850	2135	812	PDBTrRosetta	16	4	58	341961	2077	754	0.0272	0.0714	0.9918	0.0394
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	1.tsv	result/homeolike_answer.tsv	344850	1777	812	PDBTrRosetta	16	4	64	342325	1713	748	0.0360	0.0788	0.9929	0.0494
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	0.tsv	result/homeolike_answer.tsv	344850	166	812	PDBTrRosetta	16	4	52	343924	114	760	0.3133	0.0640	0.9975	0.1063
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	3.tsv	result/homeolike_answer.tsv	344850	2897	812	PDBTrRosetta	16	4	59	341200	2838	753	0.0204	0.0727	0.9896	0.0318
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	4.tsv	result/homeolike_answer.tsv	344850	326	812	PDBTrRosetta	16	4	48	343760	278	764	0.1472	0.0591	0.9970	0.0844
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	2.tsv	result/homeolike_answer.tsv	344850	4423	812	PDBTrRosetta	16	4	66	339681	4357	746	0.0149	0.0813	0.9852	0.0252
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	2.tsv	result/homeolike_answer.tsv	344850	1580	812	PDBTrRosetta	16	4	60	342518	1520	752	0.0380	0.0739	0.9934	0.0502
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	2.tsv	result/homeolike_answer.tsv	344850	1856	812	PDBTrRosetta	16	4	49	342231	1807	763	0.0264	0.0603	0.9925	0.0367
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	1.tsv	result/homeolike_answer.tsv	344850	1310	812	PDBTrRosetta	16	4	60	342788	1250	752	0.0458	0.0739	0.9942	0.0566
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	3.tsv	result/homeolike_answer.tsv	344850	4021	812	PDBTrRosetta	16	4	62	340079	3959	750	0.0154	0.0764	0.9863	0.0257
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	1.tsv	result/homeolike_answer.tsv	344850	6997	812	PDBTrRosetta	16	4	58	337099	6939	754	0.0083	0.0714	0.9777	0.0149
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	3.tsv	result/homeolike_answer.tsv	344850	856	812	PDBTrRosetta	16	4	60	343242	796	752	0.0701	0.0739	0.9955	0.0719
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	3.tsv	result/homeolike_answer.tsv	344850	2493	812	PDBTrRosetta	16	4	67	341612	2426	745	0.0269	0.0825	0.9908	0.0405
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	3.tsv	result/homeolike_answer.tsv	344850	177	812	PDBTrRosetta	16	4	60	343921	117	752	0.3390	0.0739	0.9975	0.1213
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	4.tsv	result/homeolike_answer.tsv	344850	2658	812	PDBTrRosetta	16	4	62	341442	2596	750	0.0233	0.0764	0.9903	0.0357
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	4.tsv	result/homeolike_answer.tsv	344850	20350	812	PDBTrRosetta	16	4	60	323748	20290	752	0.0029	0.0739	0.9390	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	2.tsv	result/homeolike_answer.tsv	344850	3892	812	PDBTrRosetta	16	4	60	340206	3832	752	0.0154	0.0739	0.9867	0.0255
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	4.tsv	result/homeolike_answer.tsv	344850	13953	812	PDBTrRosetta	16	4	63	330148	13890	749	0.0045	0.0776	0.9575	0.0085
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	1.tsv	result/homeolike_answer.tsv	344850	2645	812	PDBTrRosetta	16	4	47	341440	2598	765	0.0178	0.0579	0.9902	0.0272
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	0.tsv	result/homeolike_answer.tsv	344850	10655	812	PDBTrRosetta	16	4	58	333441	10597	754	0.0054	0.0714	0.9671	0.0101
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	4.tsv	result/homeolike_answer.tsv	344850	88	812	PDBTrRosetta	16	4	49	343999	39	763	0.5568	0.0603	0.9977	0.1089
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	2.tsv	result/homeolike_answer.tsv	344850	1317	812	PDBTrRosetta	16	4	56	342777	1261	756	0.0425	0.0690	0.9942	0.0526
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	0.tsv	result/homeolike_answer.tsv	344850	3609	812	PDBTrRosetta	16	4	60	340489	3549	752	0.0166	0.0739	0.9875	0.0271
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	2.tsv	result/homeolike_answer.tsv	344850	926	812	PDBTrRosetta	16	4	60	343172	866	752	0.0648	0.0739	0.9953	0.0690
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	3.tsv	result/homeolike_answer.tsv	344850	157	812	PDBTrRosetta	16	4	61	343942	96	751	0.3885	0.0751	0.9975	0.1259
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	1.tsv	result/homeolike_answer.tsv	344850	6377	812	PDBTrRosetta	16	4	48	337709	6329	764	0.0075	0.0591	0.9794	0.0134
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	4.tsv	result/homeolike_answer.tsv	344850	2225	812	PDBTrRosetta	16	4	60	341873	2165	752	0.0270	0.0739	0.9915	0.0395
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	1.tsv	result/homeolike_answer.tsv	344850	376	812	PDBTrRosetta	16	4	57	343719	319	755	0.1516	0.0702	0.9969	0.0960
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	2.tsv	result/homeolike_answer.tsv	344850	177	812	PDBTrRosetta	16	4	49	343910	128	763	0.2768	0.0603	0.9974	0.0991
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	0.tsv	result/homeolike_answer.tsv	344850	110	812	PDBTrRosetta	16	4	55	343983	55	757	0.5000	0.0677	0.9976	0.1193
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	2.tsv	result/homeolike_answer.tsv	344850	1716	812	PDBTrRosetta	16	4	67	342389	1649	745	0.0390	0.0825	0.9931	0.0530
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	3.tsv	result/homeolike_answer.tsv	344850	2077	812	PDBTrRosetta	16	4	62	342023	2015	750	0.0299	0.0764	0.9920	0.0429
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	0.tsv	result/homeolike_answer.tsv	344850	828	812	PDBTrRosetta	16	4	61	343271	767	751	0.0737	0.0751	0.9956	0.0744
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	1.tsv	result/homeolike_answer.tsv	344850	411	812	PDBTrRosetta	16	4	43	343670	368	769	0.1046	0.0530	0.9967	0.0703
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	3.tsv	result/homeolike_answer.tsv	344850	519	812	PDBTrRosetta	16	4	61	343580	458	751	0.1175	0.0751	0.9965	0.0917
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	2.tsv	result/homeolike_answer.tsv	344850	7029	812	PDBTrRosetta	16	4	67	337076	6962	745	0.0095	0.0825	0.9777	0.0171
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	3.tsv	result/homeolike_answer.tsv	344850	125	812	PDBTrRosetta	16	4	51	343964	74	761	0.4080	0.0628	0.9976	0.1089
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	4.tsv	result/homeolike_answer.tsv	344850	1696	812	PDBTrRosetta	16	4	61	342403	1635	751	0.0360	0.0751	0.9931	0.0486
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	0.tsv	result/homeolike_answer.tsv	344850	306	812	PDBTrRosetta	16	4	61	343793	245	751	0.1993	0.0751	0.9971	0.1091
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	3.tsv	result/homeolike_answer.tsv	344850	2166	812	PDBTrRosetta	16	4	38	341910	2128	774	0.0175	0.0468	0.9916	0.0255
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	0.tsv	result/homeolike_answer.tsv	344850	1154	812	PDBTrRosetta	16	4	1	342885	1153	811	0.0009	0.0012	0.9943	0.0010
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	4.tsv	result/homeolike_answer.tsv	344850	120	812	PDBTrRosetta	16	4	60	343978	60	752	0.5000	0.0739	0.9976	0.1288
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	0.tsv	result/homeolike_answer.tsv	344850	1282	812	PDBTrRosetta	16	4	56	342812	1226	756	0.0437	0.0690	0.9943	0.0535
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	1.tsv	result/homeolike_answer.tsv	344850	1779	812	PDBTrRosetta	16	4	66	342325	1713	746	0.0371	0.0813	0.9929	0.0509
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	3.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	2.tsv	result/homeolike_answer.tsv	344850	172	812	PDBTrRosetta	16	4	4	343870	168	808	0.0233	0.0049	0.9972	0.0081
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	1.tsv	result/homeolike_answer.tsv	344850	7126	812	PDBTrRosetta	16	4	67	336979	7059	745	0.0094	0.0825	0.9774	0.0169
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	4.tsv	result/homeolike_answer.tsv	344850	905	812	PDBTrRosetta	16	4	52	343185	853	760	0.0575	0.0640	0.9953	0.0606
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	2.tsv	result/homeolike_answer.tsv	344850	2650	812	PDBTrRosetta	16	4	62	341450	2588	750	0.0234	0.0764	0.9903	0.0358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	1.tsv	result/homeolike_answer.tsv	344850	1299	812	PDBTrRosetta	16	4	34	342773	1265	778	0.0262	0.0419	0.9941	0.0322
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	4.tsv	result/homeolike_answer.tsv	344850	585	812	PDBTrRosetta	16	4	34	343487	551	778	0.0581	0.0419	0.9961	0.0487
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	3.tsv	result/homeolike_answer.tsv	344850	2675	812	PDBTrRosetta	16	4	51	341414	2624	761	0.0191	0.0628	0.9902	0.0293
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	0.tsv	result/homeolike_answer.tsv	344850	5560	812	PDBTrRosetta	16	4	66	338544	5494	746	0.0119	0.0813	0.9819	0.0207
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	1.tsv	result/homeolike_answer.tsv	344850	5670	812	PDBTrRosetta	16	4	48	338416	5622	764	0.0085	0.0591	0.9815	0.0148
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	0.tsv	result/homeolike_answer.tsv	344850	496	812	PDBTrRosetta	16	4	55	343597	441	757	0.1109	0.0677	0.9965	0.0841
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	0.tsv	result/homeolike_answer.tsv	344850	1162	812	PDBTrRosetta	16	4	61	342937	1101	751	0.0525	0.0751	0.9946	0.0618
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	0.tsv	result/homeolike_answer.tsv	344850	86	812	PDBTrRosetta	16	4	61	344013	25	751	0.7093	0.0751	0.9977	0.1359
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	4.tsv	result/homeolike_answer.tsv	344850	2697	812	PDBTrRosetta	16	4	53	341394	2644	759	0.0197	0.0653	0.9901	0.0302
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	1.tsv	result/homeolike_answer.tsv	344850	436	812	PDBTrRosetta	16	4	61	343663	375	751	0.1399	0.0751	0.9967	0.0978
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	2.tsv	result/homeolike_answer.tsv	344850	1373	812	PDBTrRosetta	16	4	58	342723	1315	754	0.0422	0.0714	0.9940	0.0531
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	4.tsv	result/homeolike_answer.tsv	344850	98	812	PDBTrRosetta	16	4	56	343996	42	756	0.5714	0.0690	0.9977	0.1231
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	4.tsv	result/homeolike_answer.tsv	344850	124	812	PDBTrRosetta	16	4	60	343974	64	752	0.4839	0.0739	0.9976	0.1282
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	1.tsv	result/homeolike_answer.tsv	344850	1414	812	PDBTrRosetta	16	4	67	342691	1347	745	0.0474	0.0825	0.9939	0.0602
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	2.tsv	result/homeolike_answer.tsv	344850	1160	812	PDBTrRosetta	16	4	61	342939	1099	751	0.0526	0.0751	0.9946	0.0619
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	2.tsv	result/homeolike_answer.tsv	344850	703	812	PDBTrRosetta	16	4	60	343395	643	752	0.0853	0.0739	0.9960	0.0792
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	3.tsv	result/homeolike_answer.tsv	344850	6214	812	PDBTrRosetta	16	4	60	337884	6154	752	0.0097	0.0739	0.9800	0.0171
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.4	4.tsv	result/homeolike_answer.tsv	344850	599	812	PDBTrRosetta	16	4	65	343504	534	747	0.1085	0.0800	0.9963	0.0921
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	3.tsv	result/homeolike_answer.tsv	344850	516	812	PDBTrRosetta	16	4	55	343577	461	757	0.1066	0.0677	0.9965	0.0828
