index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	4.tsv	result/homeolike_answer.tsv	344850	241765	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.4	3.tsv	result/homeolike_answer.tsv	344850	289428	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.45	4.tsv	result/homeolike_answer.tsv	344850	294309	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.45	3.tsv	result/homeolike_answer.tsv	344850	296988	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	3.tsv	result/homeolike_answer.tsv	344850	299427	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	3.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.2	0.tsv	result/homeolike_answer.tsv	344850	230812	812	PDBTrRosetta	16	4	63	344033	5	749	0.9265	0.0776	0.9978	0.1432
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	1.tsv	result/homeolike_answer.tsv	344850	302461	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	3.tsv	result/homeolike_answer.tsv	344850	245001	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	0.tsv	result/homeolike_answer.tsv	344850	18130	812	PDBTrRosetta	16	4	11	344033	5	801	0.6875	0.0135	0.9977	0.0266
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	3.tsv	result/homeolike_answer.tsv	344850	231529	812	PDBTrRosetta	16	4	68	344033	5	744	0.9315	0.0837	0.9978	0.1537
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.2	3.tsv	result/homeolike_answer.tsv	344850	243400	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	2.tsv	result/homeolike_answer.tsv	344850	4611	812	PDBTrRosetta	16	4	25	344033	5	787	0.8333	0.0308	0.9977	0.0594
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	4.tsv	result/homeolike_answer.tsv	344850	297962	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.2	2.tsv	result/homeolike_answer.tsv	344850	240402	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	2.tsv	result/homeolike_answer.tsv	344850	297269	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	0.tsv	result/homeolike_answer.tsv	344850	298941	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	4.tsv	result/homeolike_answer.tsv	344850	14959	812	PDBTrRosetta	16	4	10	344033	5	802	0.6667	0.0123	0.9977	0.0242
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	0.tsv	result/homeolike_answer.tsv	344850	241756	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	1.tsv	result/homeolike_answer.tsv	344850	7294	812	PDBTrRosetta	16	4	28	344033	5	784	0.8485	0.0345	0.9977	0.0663
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	2.tsv	result/homeolike_answer.tsv	344850	251288	812	PDBTrRosetta	16	4	63	344033	5	749	0.9265	0.0776	0.9978	0.1432
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	1.tsv	result/homeolike_answer.tsv	344850	270415	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	1.tsv	result/homeolike_answer.tsv	344850	268277	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	0.tsv	result/homeolike_answer.tsv	344850	267426	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	2.tsv	result/homeolike_answer.tsv	344850	271920	812	PDBTrRosetta	16	4	64	344033	5	748	0.9275	0.0788	0.9978	0.1453
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	4.tsv	result/homeolike_answer.tsv	344850	268227	812	PDBTrRosetta	16	4	65	344033	5	747	0.9286	0.0800	0.9978	0.1474
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	0.tsv	result/homeolike_answer.tsv	344850	281663	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	4.tsv	result/homeolike_answer.tsv	344850	280334	812	PDBTrRosetta	16	4	63	344033	5	749	0.9265	0.0776	0.9978	0.1432
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	2.tsv	result/homeolike_answer.tsv	344850	277974	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	1.tsv	result/homeolike_answer.tsv	344850	286886	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	0.tsv	result/homeolike_answer.tsv	344850	91335	812	PDBTrRosetta	16	4	59	344033	5	753	0.9219	0.0727	0.9978	0.1347
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	3.tsv	result/homeolike_answer.tsv	344850	286074	812	PDBTrRosetta	16	4	61	344033	5	751	0.9242	0.0751	0.9978	0.1390
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	1.tsv	result/homeolike_answer.tsv	344850	294691	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	2.tsv	result/homeolike_answer.tsv	344850	290684	812	PDBTrRosetta	16	4	61	344033	5	751	0.9242	0.0751	0.9978	0.1390
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	0.tsv	result/homeolike_answer.tsv	344850	292020	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	2.tsv	result/homeolike_answer.tsv	344850	107012	812	PDBTrRosetta	16	4	46	344033	5	766	0.9020	0.0567	0.9978	0.1066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	3.tsv	result/homeolike_answer.tsv	344850	295707	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	1.tsv	result/homeolike_answer.tsv	344850	93792	812	PDBTrRosetta	16	4	63	344033	5	749	0.9265	0.0776	0.9978	0.1432
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	4.tsv	result/homeolike_answer.tsv	344850	84026	812	PDBTrRosetta	16	4	56	344033	5	756	0.9180	0.0690	0.9978	0.1283
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	4.tsv	result/homeolike_answer.tsv	344850	292566	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	1.tsv	result/homeolike_answer.tsv	344850	137732	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	3.tsv	result/homeolike_answer.tsv	344850	140092	812	PDBTrRosetta	16	4	54	344033	5	758	0.9153	0.0665	0.9978	0.1240
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	4.tsv	result/homeolike_answer.tsv	344850	114634	812	PDBTrRosetta	16	4	54	344033	5	758	0.9153	0.0665	0.9978	0.1240
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	4.tsv	result/homeolike_answer.tsv	344850	297733	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	2.tsv	result/homeolike_answer.tsv	344850	297924	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	0.tsv	result/homeolike_answer.tsv	344850	293816	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	3.tsv	result/homeolike_answer.tsv	344850	174926	812	PDBTrRosetta	16	4	50	344033	5	762	0.9091	0.0616	0.9978	0.1153
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	1.tsv	result/homeolike_answer.tsv	344850	298536	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	3.tsv	result/homeolike_answer.tsv	344850	296615	812	PDBTrRosetta	16	4	61	344033	5	751	0.9242	0.0751	0.9978	0.1390
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	2.tsv	result/homeolike_answer.tsv	344850	194348	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	4.tsv	result/homeolike_answer.tsv	344850	298882	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	2.tsv	result/homeolike_answer.tsv	344850	300240	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	0.tsv	result/homeolike_answer.tsv	344850	298997	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	3.tsv	result/homeolike_answer.tsv	344850	2294	812	PDBTrRosetta	16	4	0	344033	5	812	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	2.tsv	result/homeolike_answer.tsv	344850	12474	812	PDBTrRosetta	16	4	2	344033	5	810	0.2857	0.0025	0.9976	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	3.tsv	result/homeolike_answer.tsv	344850	297077	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	1.tsv	result/homeolike_answer.tsv	344850	29344	812	PDBTrRosetta	16	4	2	344033	5	810	0.2857	0.0025	0.9976	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	1.tsv	result/homeolike_answer.tsv	344850	300655	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	0.tsv	result/homeolike_answer.tsv	344850	230436	812	PDBTrRosetta	16	4	63	344033	5	749	0.9265	0.0776	0.9978	0.1432
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	0.tsv	result/homeolike_answer.tsv	344850	213857	812	PDBTrRosetta	16	4	59	344033	5	753	0.9219	0.0727	0.9978	0.1347
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	0.tsv	result/homeolike_answer.tsv	344850	68594	812	PDBTrRosetta	16	4	0	344033	5	812	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	2.tsv	result/homeolike_answer.tsv	344850	223999	812	PDBTrRosetta	16	4	60	344033	5	752	0.9231	0.0739	0.9978	0.1368
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	1.tsv	result/homeolike_answer.tsv	344850	240488	812	PDBTrRosetta	16	4	65	344033	5	747	0.9286	0.0800	0.9978	0.1474
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	4.tsv	result/homeolike_answer.tsv	344850	74831	812	PDBTrRosetta	16	4	13	344033	5	799	0.7222	0.0160	0.9977	0.0313
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	3.tsv	result/homeolike_answer.tsv	344850	106038	812	PDBTrRosetta	16	4	38	344033	5	774	0.8837	0.0468	0.9977	0.0889
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	2.tsv	result/homeolike_answer.tsv	344850	54391	812	PDBTrRosetta	16	4	52	344033	5	760	0.9123	0.0640	0.9978	0.1197
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	1.tsv	result/homeolike_answer.tsv	344850	63816	812	PDBTrRosetta	16	4	46	344033	5	766	0.9020	0.0567	0.9978	0.1066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	1.tsv	result/homeolike_answer.tsv	344850	256366	812	PDBTrRosetta	16	4	63	344033	5	749	0.9265	0.0776	0.9978	0.1432
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	0.tsv	result/homeolike_answer.tsv	344850	247809	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	3.tsv	result/homeolike_answer.tsv	344850	236994	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	4.tsv	result/homeolike_answer.tsv	344850	250148	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	4.tsv	result/homeolike_answer.tsv	344850	85111	812	PDBTrRosetta	16	4	53	344033	5	759	0.9138	0.0653	0.9978	0.1218
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	2.tsv	result/homeolike_answer.tsv	344850	243534	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	4.tsv	result/homeolike_answer.tsv	344850	266767	812	PDBTrRosetta	16	4	65	344033	5	747	0.9286	0.0800	0.9978	0.1474
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	0.tsv	result/homeolike_answer.tsv	344850	109896	812	PDBTrRosetta	16	4	57	344033	5	755	0.9194	0.0702	0.9978	0.1304
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	4.tsv	result/homeolike_answer.tsv	344850	246640	812	PDBTrRosetta	16	4	64	344033	5	748	0.9275	0.0788	0.9978	0.1453
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	3.tsv	result/homeolike_answer.tsv	344850	254653	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	2.tsv	result/homeolike_answer.tsv	344850	279906	812	PDBTrRosetta	16	4	61	344033	5	751	0.9242	0.0751	0.9978	0.1390
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	0.tsv	result/homeolike_answer.tsv	344850	282989	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	1.tsv	result/homeolike_answer.tsv	344850	284167	812	PDBTrRosetta	16	4	52	344033	5	760	0.9123	0.0640	0.9978	0.1197
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	2.tsv	result/homeolike_answer.tsv	344850	284596	812	PDBTrRosetta	16	4	63	344033	5	749	0.9265	0.0776	0.9978	0.1432
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	3.tsv	result/homeolike_answer.tsv	344850	274479	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	3.tsv	result/homeolike_answer.tsv	344850	267007	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	1.tsv	result/homeolike_answer.tsv	344850	290789	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	0.tsv	result/homeolike_answer.tsv	344850	284124	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	4.tsv	result/homeolike_answer.tsv	344850	179294	812	PDBTrRosetta	16	4	53	344033	5	759	0.9138	0.0653	0.9978	0.1218
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	2.tsv	result/homeolike_answer.tsv	344850	150603	812	PDBTrRosetta	16	4	64	344033	5	748	0.9275	0.0788	0.9978	0.1453
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	0.tsv	result/homeolike_answer.tsv	344850	189574	812	PDBTrRosetta	16	4	55	344033	5	757	0.9167	0.0677	0.9978	0.1261
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	4.tsv	result/homeolike_answer.tsv	344850	293292	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	1.tsv	result/homeolike_answer.tsv	344850	284868	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	3.tsv	result/homeolike_answer.tsv	344850	289187	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	0.tsv	result/homeolike_answer.tsv	344850	291398	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.05	2.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	0.tsv	result/homeolike_answer.tsv	344850	295555	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	3.tsv	result/homeolike_answer.tsv	344850	167539	812	PDBTrRosetta	16	4	53	344033	5	759	0.9138	0.0653	0.9978	0.1218
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	1.tsv	result/homeolike_answer.tsv	344850	181535	812	PDBTrRosetta	16	4	50	344033	5	762	0.9091	0.0616	0.9978	0.1153
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	4.tsv	result/homeolike_answer.tsv	344850	285922	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.2	4.tsv	result/homeolike_answer.tsv	344850	180481	812	PDBTrRosetta	16	4	64	344033	5	748	0.9275	0.0788	0.9978	0.1453
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	2.tsv	result/homeolike_answer.tsv	344850	293061	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	1.tsv	result/homeolike_answer.tsv	344850	292408	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.5	2.tsv	result/homeolike_answer.tsv	344850	296772	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.05	3.tsv	result/homeolike_answer.tsv	344850	34476	812	PDBTrRosetta	16	4	17	344033	5	795	0.7727	0.0209	0.9977	0.0408
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.5	0.tsv	result/homeolike_answer.tsv	344850	297488	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.2	3.tsv	result/homeolike_answer.tsv	344850	196788	812	PDBTrRosetta	16	4	65	344033	5	747	0.9286	0.0800	0.9978	0.1474
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	3.tsv	result/homeolike_answer.tsv	344850	297140	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	2.tsv	result/homeolike_answer.tsv	344850	296409	812	PDBTrRosetta	16	4	67	344033	5	745	0.9306	0.0825	0.9978	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	4.tsv	result/homeolike_answer.tsv	344850	294493	812	PDBTrRosetta	16	4	66	344033	5	746	0.9296	0.0813	0.9978	0.1495
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.05	1.tsv	result/homeolike_answer.tsv	344850	54032	812	PDBTrRosetta	16	4	36	344033	5	776	0.8780	0.0443	0.9977	0.0844
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.2	0.tsv	result/homeolike_answer.tsv	344850	206715	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.05	0.tsv	result/homeolike_answer.tsv	344850	65749	812	PDBTrRosetta	16	4	3	344033	5	809	0.3750	0.0037	0.9976	0.0073
